date,price,return
2001-01-12,687.8800048828125,0.0
2001-01-16,693.0499877929688,0.0
2001-01-17,691.97998046875,0.0
2001-01-18,704.0,0.0
2001-01-19,705.22998046875,0.0
2001-01-22,703.1699829101562,0.0
2001-01-23,712.0399780273438,0.0
2001-01-24,714.3300170898438,0.0
2001-01-25,710.8099975585938,0.0
2001-01-26,709.0599975585938,-1.4116951540723233e-05
2001-01-29,711.5499877929688,0.0
2001-01-30,718.4600219726562,0.0
2001-01-31,715.2000122070312,0.0
2001-02-01,719.7000122070312,0.0
2001-02-02,705.47998046875,0.0
2001-02-05,709.6599731445312,0.0
2001-02-06,708.52001953125,0.0
2001-02-07,700.77001953125,0.0002853306595632
2001-02-08,694.3200073242188,0.0
2001-02-09,682.3499755859375,0.0
2001-02-12,692.0599975585938,0.0
2001-02-13,684.75,0.0
2001-02-14,682.6799926757812,0.0
2001-02-15,688.5,0.0
2001-02-16,675.4199829101562,0.0
2001-02-20,661.3599853515625,0.0
2001-02-21,647.5999755859375,0.0
2001-02-22,647.2899780273438,0.0
2001-02-23,642.6400146484375,0.0
2001-02-26,655.7999877929688,0.0
2001-02-27,650.969970703125,0.0
2001-02-28,640.7100219726562,0.0
2001-03-01,641.3800048828125,0.0
2001-03-02,633.8900146484375,0.0
2001-03-05,638.4299926757812,0.0
2001-03-06,645.4500122070312,0.0
2001-03-07,650.719970703125,0.0
2001-03-08,651.4600219726562,0.0
2001-03-09,633.4000244140625,0.0
2001-03-12,601.510009765625,0.0
2001-03-13,613.510009765625,0.0
2001-03-14,596.0999755859375,0.0
2001-03-15,600.7100219726562,0.0
2001-03-16,587.989990234375,0.0
2001-03-19,597.6699829101562,0.0
2001-03-20,581.9299926757812,0.0
2001-03-21,569.969970703125,0.0
2001-03-22,567.6599731445312,0.0
2001-03-23,580.7100219726562,0.0
2001-03-26,588.4500122070312,0.0
2001-03-27,605.5800170898438,0.0
2001-03-28,588.3099975585938,0.0
2001-03-29,584.9000244140625,0.0
2001-03-30,591.6300048828125,0.0
2001-04-02,584.4000244140625,1.7023836504327503e-05
2001-04-03,562.3800048828125,0.0
2001-04-04,560.989990234375,0.0
2001-04-05,588.52001953125,0.0
2001-04-06,577.3499755859375,0.0
2001-04-09,581.469970703125,0.0
2001-04-10,597.8499755859375,0.0
2001-04-11,598.4500122070312,0.0
2001-04-12,608.25,0.0
2001-04-16,605.989990234375,0.0
2001-04-17,611.780029296875,0.0
2001-04-18,639.3300170898438,0.0
2001-04-19,649.030029296875,1.532861349963719e-05
2001-04-20,643.6599731445312,0.0
2001-04-23,633.8900146484375,-1.5791013257325923e-05
2001-04-24,625.739990234375,0.0
2001-04-25,635.5900268554688,0.0
2001-04-26,640.2899780273438,0.0
2001-04-27,649.1099853515625,0.0
2001-04-30,645.469970703125,0.0
2001-05-01,655.5499877929688,0.0
2001-05-02,657.3300170898438,0.0
2001-05-03,647.75,0.0
2001-05-04,658.739990234375,0.0
2001-05-07,657.4600219726562,0.002159801147902
2001-05-08,656.3900146484375,0.0
2001-05-09,652.1400146484375,0.0
2001-05-10,651.4199829101562,0.0
2001-05-11,645.4299926757812,0.0
2001-05-14,647.469970703125,0.0
2001-05-15,646.260009765625,0.0
2001-05-16,664.5999755859375,0.0
2001-05-17,665.5800170898438,0.0
2001-05-18,668.3800048828125,0.0
2001-05-21,678.5999755859375,0.0
2001-05-22,676.0599975585938,0.0
2001-05-23,665.1900024414062,0.0
2001-05-24,668.2999877929688,0.0
2001-05-25,658.2899780273438,0.0
2001-05-29,652.9000244140625,0.0
2001-05-30,642.9600219726562,0.0
2001-05-31,646.22998046875,0.0
2001-06-01,649.6099853515625,0.0
2001-06-04,654.47998046875,0.0
2001-06-05,662.0900268554688,0.0
2001-06-06,655.0700073242188,0.0
2001-06-07,658.5900268554688,0.0
2001-06-08,651.9199829101562,0.0
2001-06-11,646.5900268554688,0.0
2001-06-12,647.5499877929688,0.0
2001-06-13,639.9199829101562,0.0
2001-06-14,629.4199829101562,0.0
2001-06-15,626.6300048828125,0.0
2001-06-18,624.469970703125,0.0
2001-06-19,626.6599731445312,0.0
2001-06-20,634.0499877929688,0.0
2001-06-21,642.969970703125,0.0
2001-06-22,636.1500244140625,0.0
2001-06-25,632.030029296875,0.0
2001-06-26,629.5399780273438,0.0
2001-06-27,626.6900024414062,0.0
2001-06-28,635.5800170898438,0.0
2001-06-29,632.02001953125,0.0
2001-07-02,639.9600219726562,-3.128247165860523e-05
2001-07-03,638.5499877929688,0.0
2001-07-05,628.5599975585938,0.0
2001-07-06,612.9500122070312,0.0
2001-07-09,618.2899780273438,0.0
2001-07-10,608.7899780273438,0.0
2001-07-11,607.010009765625,0.0
2001-07-12,622.4600219726562,0.0
2001-07-13,626.8499755859375,0.0
2001-07-16,620.5999755859375,0.0
2001-07-17,626.9099731445312,0.0
2001-07-18,623.0599975585938,0.0
2001-07-19,627.0800170898438,0.0
2001-07-20,625.5900268554688,0.0
2001-07-23,614.4099731445312,0.0
2001-07-24,604.1599731445312,0.0
2001-07-25,613.9500122070312,0.0
2001-07-26,619.1400146484375,0.0
2001-07-27,620.1599731445312,0.0
2001-07-30,618.8900146484375,0.0
2001-07-31,622.1599731445312,0.0
2001-08-01,623.6099853515625,0.0
2001-08-02,626.27001953125,0.0
2001-08-03,623.6500244140625,0.0
2001-08-06,615.2100219726562,0.0
2001-08-07,618.7100219726562,0.0
2001-08-08,607.530029296875,0.0
2001-08-09,607.8300170898438,0.0
2001-08-10,611.4099731445312,0.0
2001-08-13,610.489990234375,0.0
2001-08-14,607.02001953125,0.0
2001-08-15,603.02001953125,0.0
2001-08-16,605.030029296875,0.0
2001-08-17,593.8699951171875,0.0
2001-08-20,599.0,0.0
2001-08-21,590.27001953125,0.0
2001-08-22,594.6799926757812,0.0
2001-08-23,592.9299926757812,0.0
2001-08-24,606.7100219726562,0.0
2001-08-27,604.219970703125,0.0
2001-08-28,594.1300048828125,0.0
2001-08-29,586.3400268554688,6.818232682860057e-05
2001-08-30,574.3800048828125,0.0
2001-08-31,577.4000244140625,0.0
2001-09-04,578.0399780273438,0.0
2001-09-05,578.8900146484375,0.0
2001-09-06,565.510009765625,0.0
2001-09-07,553.8900146484375,0.0
2001-09-10,558.5800170898438,0.0
2001-09-17,529.0999755859375,0.0
2001-09-18,526.7999877929688,0.0
2001-09-19,518.8499755859375,0.0
2001-09-20,501.0199890136719,0.0
2001-09-21,491.7000122070313,0.0
2001-09-24,513.030029296875,0.0
2001-09-25,517.9199829101562,0.0
2001-09-26,516.2899780273438,0.0
2001-09-27,521.9600219726562,0.0
2001-09-28,533.0999755859375,0.0
2001-10-01,533.4000244140625,0.0
2001-10-02,539.5700073242188,0.0
2001-10-03,550.5999755859375,0.0
2001-10-04,548.4500122070312,0.0
2001-10-05,549.3800048828125,0.0
2001-10-08,544.8800048828125,0.0
2001-10-09,541.8400268554688,0.0
2001-10-10,554.760009765625,0.0
2001-10-11,563.3900146484375,0.0
2001-10-12,560.780029296875,0.0
2001-10-15,560.4299926757812,0.0
2001-10-16,564.1400146484375,0.0
2001-10-17,554.6699829101562,0.0
2001-10-18,551.010009765625,0.0
2001-10-19,553.7999877929688,0.0
2001-10-22,562.52001953125,0.0
2001-10-23,559.0499877929688,0.0
2001-10-24,558.6900024414062,0.0
2001-10-25,565.6199951171875,0.0
2001-10-26,567.97998046875,0.0
2001-10-29,553.3400268554688,0.0
2001-10-30,545.0599975585938,0.0
2001-10-31,544.4299926757812,0.0
2001-11-01,558.239990234375,0.0
2001-11-02,559.989990234375,0.0
2001-11-05,566.6799926757812,0.0
2001-11-06,576.2999877929688,0.0
2001-11-07,573.6400146484375,0.0
2001-11-08,576.6199951171875,0.0
2001-11-09,577.989990234375,0.0
2001-11-12,576.1300048828125,0.0
2001-11-13,587.0399780273438,0.0
2001-11-14,589.1599731445312,0.0
2001-11-15,590.4400024414062,0.0
2001-11-16,588.0700073242188,0.0
2001-11-19,595.0700073242188,0.0
2001-11-20,590.030029296875,0.0
2001-11-21,586.3599853515625,0.0
2001-11-23,593.27001953125,0.0
2001-11-26,596.239990234375,0.0
2001-11-27,590.8300170898438,0.0
2001-11-28,578.9199829101562,0.0
2001-11-29,585.280029296875,0.0
2001-11-30,584.7999877929688,0.0
2001-12-03,578.6599731445312,0.0
2001-12-04,585.6300048828125,0.0
2001-12-05,597.7000122070312,0.0
2001-12-06,596.77001953125,0.0
2001-12-07,591.780029296875,0.0
2001-12-10,581.239990234375,0.0
2001-12-11,579.3200073242188,0.0
2001-12-12,580.3699951171875,0.0
2001-12-13,570.5999755859375,0.0
2001-12-14,572.3800048828125,0.000244618343134
2001-12-17,578.969970703125,0.0
2001-12-18,583.3800048828125,0.0
2001-12-19,588.719970703125,0.0
2001-12-20,584.2999877929688,0.0025330164895205
2001-12-21,586.4099731445312,0.0
2001-12-24,585.1900024414062,0.0
2001-12-26,587.5,0.0
2001-12-27,590.8699951171875,0.0
2001-12-28,591.75,0.0
2001-12-31,584.280029296875,0.0
2002-01-02,588.97998046875,0.0
2002-01-03,595.1300048828125,0.0
2002-01-04,598.6099853515625,0.0012195611863666
2002-01-07,594.4099731445312,0.0
2002-01-08,592.5,0.0
2002-01-09,589.6199951171875,0.0
2002-01-10,590.5599975585938,0.0
2002-01-11,584.2000122070312,0.0
2002-01-14,580.8599853515625,0.0
2002-01-15,584.8499755859375,0.0
2002-01-16,574.989990234375,0.0
2002-01-17,581.6300048828125,0.0
2002-01-18,575.239990234375,0.0
2002-01-22,570.6300048828125,0.0
2002-01-23,573.6300048828125,0.0
2002-01-24,575.0900268554688,0.0
2002-01-25,575.1400146484375,0.0
2002-01-28,574.9099731445312,0.0
2002-01-29,557.280029296875,0.0
2002-01-30,564.3800048828125,0.0
2002-01-31,573.489990234375,0.0
2002-02-01,569.3499755859375,0.0
2002-02-04,553.4299926757812,0.0
2002-02-05,552.3800048828125,0.0
2002-02-06,550.2000122070312,0.0
2002-02-07,548.6900024414062,0.0
2002-02-08,557.280029296875,0.0
2002-02-11,565.0800170898438,0.0
2002-02-12,562.510009765625,0.0
2002-02-13,567.7899780273438,0.0
2002-02-14,567.1300048828125,0.0
2002-02-15,559.6500244140625,0.0
