date,price,return
2003-01-10,13.212499618530272,0.0023707919130875
2003-01-13,13.356249809265137,0.0
2003-01-14,13.297499656677246,0.0083412061935352
2003-01-15,13.297499656677246,0.0
2003-01-16,13.168749809265137,-0.001043055294012
2003-01-17,13.018750190734863,-0.0002879514226242
2003-01-21,12.75,-0.0159189725189433
2003-01-22,12.6875,0.0
2003-01-23,12.607500076293944,-0.0008914942111069
2003-01-24,12.28125,0.0025510204081632
2003-01-27,12.048749923706056,-0.0118913749443339
2003-01-28,12.18375015258789,0.0052599230718448
2003-01-29,12.237500190734863,0.0109459441147617
2003-01-30,12.137499809265137,-0.0157121442248655
2003-01-31,12.22249984741211,0.0
2003-02-03,12.3774995803833,0.0032421449312913
2003-02-04,12.18375015258789,0.0059861888193659
2003-02-05,12.21875,0.0
2003-02-06,12.017499923706056,0.0
2003-02-07,11.998749732971191,-0.001144647368347
2003-02-10,11.967499732971191,-0.002708355585734
2003-02-11,12.012499809265137,-0.0032154877731854
2003-02-12,11.702500343322754,-0.015769553791922
2003-02-13,11.539999961853027,-0.0058152155069784
2003-02-14,11.958749771118164,0.0145280495530372
2003-02-18,12.14875030517578,0.0009269203779559
2003-02-19,12.024999618530272,-0.0043469859904832
2003-02-20,11.977499961853027,0.0
2003-02-21,12.071249961853027,0.0097239681211921
2003-02-24,12.071249961853027,0.0
2003-02-25,11.675000190734863,-0.0014966793700896
2003-02-26,11.770000457763672,0.0
2003-02-27,11.828749656677246,0.0045647592261817
2003-02-28,11.833749771118164,-0.0140595555229961
2003-03-03,11.9375,0.0
2003-03-04,11.686249732971191,0.0
2003-03-05,11.728750228881836,0.0007465837588453
2003-03-06,11.664999961853027,-0.0062826530111531
2003-03-07,11.704999923706056,0.012324317725929
2003-03-10,11.432499885559082,-0.0186695055873856
2003-03-11,11.449999809265137,-0.0021786990303688
2003-03-12,11.34000015258789,0.0024309527149516
2003-03-13,11.6274995803833,0.0117467280071962
2003-03-14,11.75,-0.0013810395964209
2003-03-17,12.067500114440918,0.011101775464242
2003-03-18,12.06999969482422,-0.0004140881589978
2003-03-19,12.231249809265137,0.0072053210215927
2003-03-20,12.272500038146973,0.0083187587115702
2003-03-21,12.422499656677246,0.0129446196632926
2003-03-24,12.135000228881836,0.0
2003-03-25,12.204999923706056,0.006805485768914
2003-03-26,12.138750076293944,-0.0001029873964951
2003-03-27,12.138750076293944,0.0
2003-03-28,12.078749656677246,0.0
2003-03-31,11.892499923706056,0.0057082550130808
2003-04-01,12.012499809265137,0.0143550838190556
2003-04-02,12.28499984741211,0.0010185218355089
2003-04-03,12.289999961853027,0.0018341176512659
2003-04-04,12.306249618530272,0.0005080835527236
2003-04-07,12.486249923706056,-0.0042862869466093
2003-04-08,12.293749809265137,0.0050071312151381
2003-04-09,12.2162504196167,-0.0128282489198626
2003-04-10,12.12874984741211,-0.0017489524103157
2003-04-11,12.168749809265137,-0.0158714084501176
2003-04-14,12.3725004196167,0.0087647837981896
2003-04-15,12.487500190734863,0.0043229144455492
2003-04-16,12.356249809265137,-0.0187611617006809
2003-04-17,12.375,0.0
2003-04-21,12.375,0.0
2003-04-22,12.756250381469728,0.0173462818813018
2003-04-23,12.887499809265137,0.0031134432635221
